,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
117,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,18
118,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,19
119,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,20
120,1.0,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,21
121,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,22
122,1.0,1.0,0.9565217391304348,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,23
123,1.0,1.0,0.9583333333333334,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,24
124,1.0,1.0,0.96,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,25
125,1.0,1.0,0.9615384615384616,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,26
126,1.0,1.0,0.9629629629629629,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,27
127,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,28
128,1.0,1.0,0.9655172413793104,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,29
129,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,30
130,1.0,1.0,0.967741935483871,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,31
131,1.0,1.0,0.96875,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,32
132,1.0,1.0,0.9696969696969697,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,33
133,1.0,1.0,0.9705882352941176,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,34
134,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,35
135,1.0,1.0,0.9722222222222222,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,36
136,1.0,1.0,0.972972972972973,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,37
137,1.0,1.0,0.9736842105263158,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,38
138,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,39
139,1.0,1.0,0.975,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,40
140,1.0,1.0,0.975609756097561,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,41
141,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,42
142,1.0,1.0,0.9767441860465116,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,43
143,1.0,1.0,0.9772727272727273,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,44
144,1.0,1.0,0.9777777777777777,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,45
145,1.0,1.0,0.9782608695652174,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,46
146,1.0,1.0,0.9787234042553191,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,47
147,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,48
148,1.0,1.0,0.9795918367346939,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,49
149,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.0,0.0,0.07936686030018604,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,3,50
150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2
152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3
153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4
154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,7
157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,8
158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,9
159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,10
160,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11
161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12
162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13
163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14
164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16
166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,17
167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,18
168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,19
169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,20
170,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,21
171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,23
173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,24
174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,25
175,1.0,1.0,1.0,1.0,0.9615384615384616,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,26
176,1.0,1.0,1.0,1.0,0.9629629629629629,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,27
177,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,28
178,1.0,1.0,1.0,1.0,0.9655172413793104,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,29
179,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,30
180,1.0,1.0,1.0,1.0,0.967741935483871,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,31
181,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,32
182,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,33
183,1.0,1.0,1.0,1.0,0.9705882352941176,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,34
184,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,35
185,1.0,1.0,1.0,1.0,0.9722222222222222,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,36
186,1.0,1.0,1.0,1.0,0.972972972972973,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,37
187,1.0,1.0,1.0,1.0,0.9736842105263158,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,38
188,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,39
189,1.0,1.0,1.0,1.0,0.975,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,40
190,1.0,1.0,1.0,1.0,0.975609756097561,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,41
191,1.0,1.0,1.0,1.0,0.9761904761904762,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,42
192,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,43
193,1.0,1.0,1.0,1.0,0.9772727272727273,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,44
194,1.0,1.0,1.0,1.0,0.9777777777777777,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,45
195,1.0,1.0,1.0,1.0,0.9782608695652174,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,46
196,1.0,1.0,1.0,1.0,0.9787234042553191,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,47
197,1.0,1.0,1.0,1.0,0.9791666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,48
198,1.0,1.0,1.0,1.0,0.9795918367346939,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,49
199,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.0,0.0,0.0,0.0,0.11239142148567238,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4,50
200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1
201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2
202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4
204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6
206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7
207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8
208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,9
209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10
210,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11
211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12
212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13
213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14
214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15
215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,16
216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,17
217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,18
218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,19
219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,20
220,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,21
221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,22
222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23
223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,24
224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,25
225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,26
226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,27
227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,28
228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,29
229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,30
230,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,31
231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,32
232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,33
233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,34
234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,35
235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,36
236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,37
237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,38
238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,39
239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,40
240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,41
241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,42
242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43
243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,44
244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,45
245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,46
246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,47
247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,48
248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,49
249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012055338706145587,0.0,0.0012055338706145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,50
250,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0398147904048084,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6,1
251,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0398147904048084,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6,2
252,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0398147904048084,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6,3
253,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.0,0.0398147904048084,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6,4
254,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.0,0.0398147904048084,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6,5
255,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.0398147904048084,0.0398147904048084,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6,6
256,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.0398147904048084,0.0398147904048084,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6,7
